1994	 11	 7	 0	 0	 0	 4.750000e-03	 7.287500e-02	 2.881908e-02	 4.405592e-02	
1994	 11	 8	 0	 0	 0	 4.645833e-02	 4.775000e-02	 2.876522e-02	 1.898478e-02	
1994	 11	 9	 0	 0	 0	 2.447500e-01	 4.086363e-02	 2.871135e-02	 1.215227e-02	
1994	 11	 10	 0	 0	 0	 3.954167e-02	 6.608333e-02	 2.865749e-02	 3.742584e-02	
1994	 11	 11	 0	 0	 0	 2.983333e-02	 5.862500e-02	 2.860363e-02	 3.002138e-02	
1994	 11	 12	 0	 0	 0	 4.701250e-01	 5.182608e-02	 2.854976e-02	 2.327632e-02	
1994	 11	 13	 0	 0	 0	 2.209583e-01	 1.253750e-01	 2.849590e-02	 9.687910e-02	
1994	 11	 14	 0	 0	 0	 3.719583e-01	 2.090833e-01	 2.844203e-02	 1.806413e-01	
1994	 11	 15	 0	 0	 0	 1.541250e-01	 2.149167e-01	 2.838817e-02	 1.865285e-01	
1994	 11	 16	 0	 0	 0	 6.712500e-02	 1.439583e-01	 2.833430e-02	 1.156240e-01	
1994	 11	 17	 0	 0	 0	 8.837500e-02	 8.375000e-02	 2.828044e-02	 5.546956e-02	
1994	 11	 18	 0	 0	 0	 3.855833e-01	 7.733333e-02	 2.822657e-02	 4.910676e-02	
1994	 11	 19	 0	 0	 0	 6.666667e-02	 1.072917e-01	 2.817271e-02	 7.911896e-02	
1994	 11	 20	 0	 0	 0	 3.218333e-01	 1.636250e-01	 2.811884e-02	 1.355062e-01	
1994	 11	 21	 0	 0	 0	 2.750000e-03	 1.404583e-01	 2.806498e-02	 1.123934e-01	
1994	 11	 22	 0	 0	 0	 1.625000e-03	 7.962500e-02	 2.801111e-02	 5.161389e-02	
1994	 11	 23	 0	 0	 0	 1.991667e-02	 5.779167e-02	 2.795725e-02	 2.983442e-02	
1994	 11	 24	 0	 0	 0	 7.041667e-03	 4.916667e-02	 2.790339e-02	 2.126328e-02	
1994	 11	 25	 0	 0	 0	 4.500000e-03	 4.508333e-02	 2.784952e-02	 1.723381e-02	
1994	 11	 26	 0	 0	 0	 4.458333e-03	 3.986362e-02	 2.779566e-02	 1.206797e-02	
1994	 11	 27	 0	 0	 0	 5.416667e-04	 3.652379e-02	 2.774179e-02	 8.782000e-03	
1994	 11	 28	 0	 0	 0	 4.583333e-04	 3.334783e-02	 2.768793e-02	 5.659906e-03	
1994	 11	 29	 0	 0	 0	 2.083333e-04	 3.100000e-02	 2.763406e-02	 3.365937e-03	
1994	 11	 30	 0	 0	 0	 2.916667e-04	 2.921054e-02	 2.758020e-02	 1.630344e-03	
1994	 12	 1	 0	 0	 0	 4.666667e-03	 2.752633e-02	 2.752633e-02	 0	
1994	 12	 2	 0	 0	 0	 2.916667e-03	 2.635712e-02	 2.635712e-02	 0	
1994	 12	 3	 0	 0	 0	 3.124167e-01	 2.655000e-02	 2.655000e-02	 0	
1994	 12	 4	 0	 0	 0	 6.157917e-01	 6.483333e-02	 3.086667e-02	 3.396667e-02	
1994	 12	 5	 0	 0	 0	 2.583750e-01	 1.752917e-01	 3.518333e-02	 1.401083e-01	
1994	 12	 6	 0	 0	 0	 8.387500e-02	 1.527500e-01	 3.950000e-02	 1.132500e-01	
1994	 12	 7	 0	 0	 0	 3.947083e-01	 1.312917e-01	 4.381667e-02	 8.747500e-02	
1994	 12	 8	 0	 0	 0	 3.557083e-01	 1.756667e-01	 4.813333e-02	 1.275333e-01	
1994	 12	 9	 0	 0	 0	 3.612500e-02	 2.002917e-01	 5.245000e-02	 1.478417e-01	
1994	 12	 10	 0	 0	 0	 1.798333e-01	 1.032917e-01	 5.676667e-02	 4.652500e-02	
1994	 12	 11	 0	 0	 0	 1.804167e-01	 1.592917e-01	 6.108333e-02	 9.820833e-02	
1994	 12	 12	 0	 0	 0	 6.150000e-02	 2.043750e-01	 6.540000e-02	 1.389750e-01	
1994	 12	 13	 0	 0	 0	 5.158333e-01	 1.593750e-01	 6.971667e-02	 8.965833e-02	
1994	 12	 14	 0	 0	 0	 9.208333e-03	 1.719583e-01	 7.403333e-02	 9.792500e-02	
1994	 12	 15	 0	 0	 0	 1.900000e-02	 1.125000e-01	 7.835000e-02	 3.415000e-02	
1994	 12	 16	 0	 0	 0	 9.666667e-03	 8.266667e-02	 8.266667e-02	 0	
1994	 12	 17	 0	 0	 0	 2.577083e-01	 7.441667e-02	 7.441667e-02	 0	
1994	 12	 18	 0	 0	 0	 1.988333e-01	 1.137391e-01	 6.944571e-02	 4.429342e-02	
1994	 12	 19	 0	 0	 0	 5.608333e-02	 1.249167e-01	 6.447475e-02	 6.044192e-02	
1994	 12	 20	 0	 0	 0	 1.041667e-03	 9.729167e-02	 5.950379e-02	 3.778787e-02	
1994	 12	 21	 0	 0	 0	 2.500000e-04	 6.529167e-02	 5.453283e-02	 1.075883e-02	
1994	 12	 22	 0	 0	 0	 5.000000e-04	 5.225000e-02	 4.956188e-02	 2.688125e-03	
1994	 12	 23	 0	 0	 0	 1.062500e-02	 4.459092e-02	 4.459092e-02	 0	
1994	 12	 24	 0	 0	 0	 5.333333e-03	 4.112500e-02	 4.112500e-02	 0	
1994	 12	 25	 0	 0	 0	 9.875000e-02	 4.786362e-02	 4.786362e-02	 0	
1994	 12	 26	 0	 0	 0	 3.691250e-01	 5.537500e-02	 4.867124e-02	 6.703759e-03	
1994	 12	 27	 0	 0	 0	 3.194167e-01	 1.379167e-01	 4.947886e-02	 8.843781e-02	
1994	 12	 28	 0	 0	 0	 6.665833e-01	 1.641667e-01	 5.028647e-02	 1.138802e-01	
1994	 12	 29	 0	 0	 0	 3.284583e-01	 3.377500e-01	 5.109409e-02	 2.866559e-01	
1994	 12	 30	 0	 0	 0	 3.068750e-01	 3.323333e-01	 5.190171e-02	 2.804316e-01	
1994	 12	 31	 0	 0	 0	 3.240417e-01	 2.612500e-01	 5.270932e-02	 2.085407e-01	
1995	 1	 1	 0	 0	 0	 2.375000e-03	 1.872500e-01	 5.351694e-02	 1.337331e-01	
1995	 1	 2	 0	 0	 0	 1.250000e-04	 1.092083e-01	 5.432455e-02	 5.488378e-02	
1995	 1	 3	 0	 0	 0	 3.370833e-02	 7.266667e-02	 5.513217e-02	 1.753450e-02	
1995	 1	 4	 0	 0	 0	 8.295833e-02	 5.883333e-02	 5.593979e-02	 2.893546e-03	
1995	 1	 5	 0	 0	 0	 2.381667e-01	 6.204167e-02	 5.674740e-02	 5.294263e-03	
1995	 1	 6	 0	 0	 0	 5.291667e-03	 1.698333e-01	 5.755502e-02	 1.122783e-01	
1995	 1	 7	 0	 0	 0	 1.345833e-02	 1.045000e-01	 5.836264e-02	 4.613736e-02	
1995	 1	 8	 0	 0	 0	 6.712500e-02	 8.141667e-02	 5.917025e-02	 2.224641e-02	
1995	 1	 9	 0	 0	 0	 6.962500e-02	 9.000000e-02	 5.997787e-02	 3.002213e-02	
1995	 1	 10	 0	 0	 0	 4.286667e-01	 7.725000e-02	 6.078548e-02	 1.646452e-02	
1995	 1	 11	 0	 0	 0	 6.666667e-04	 1.417083e-01	 6.159310e-02	 8.011523e-02	
1995	 1	 12	 0	 0	 0	 2.166667e-03	 1.025833e-01	 6.240072e-02	 4.018262e-02	
1995	 1	 13	 0	 0	 0	 1.008333e-02	 6.320833e-02	 6.320833e-02	 0	
1995	 1	 14	 0	 0	 0	 6.095833e-02	 5.762500e-02	 5.762500e-02	 0	
1995	 1	 15	 0	 0	 0	 1.683333e-02	 6.479167e-02	 5.880729e-02	 5.984375e-03	
1995	 1	 16	 0	 0	 0	 1.668750e-01	 6.341667e-02	 5.998958e-02	 3.427083e-03	
1995	 1	 17	 0	 0	 0	 4.034583e-01	 6.652175e-02	 6.117188e-02	 5.349875e-03	
1995	 1	 18	 0	 0	 0	 2.037500e-02	 1.457083e-01	 6.235417e-02	 8.335417e-02	
1995	 1	 19	 0	 0	 0	 3.508333e-01	 1.110000e-01	 6.353646e-02	 4.746354e-02	
1995	 1	 20	 0	 0	 0	 1.373750e-01	 1.145833e-01	 6.471875e-02	 4.986458e-02	
1995	 1	 21	 0	 0	 0	 6.958333e-01	 1.167500e-01	 6.590104e-02	 5.084896e-02	
1995	 1	 22	 0	 0	 0	 6.445833e-02	 2.225417e-01	 6.708333e-02	 1.554583e-01	
1995	 1	 23	 0	 0	 0	 1.425417e-01	 1.750833e-01	 6.826562e-02	 1.068177e-01	
1995	 1	 24	 0	 0	 0	 1.012500e-02	 1.592083e-01	 6.944792e-02	 8.976042e-02	
1995	 1	 25	 0	 0	 0	 2.830417e-01	 1.146250e-01	 7.063021e-02	 4.399479e-02	
1995	 1	 26	 0	 0	 0	 5.654167e-01	 1.204583e-01	 7.181250e-02	 4.864583e-02	
1995	 1	 27	 0	 0	 0	 2.647083e-01	 1.418333e-01	 7.299479e-02	 6.883854e-02	
1995	 1	 28	 0	 0	 0	 3.429583e-01	 1.304583e-01	 7.417708e-02	 5.628125e-02	
1995	 1	 29	 0	 0	 0	 8.166667e-02	 3.141667e-01	 7.535938e-02	 2.388073e-01	
1995	 1	 30	 0	 0	 0	 1.183333e-02	 2.762917e-01	 7.654167e-02	 1.997500e-01	
1995	 1	 31	 0	 0	 0	 1.395875e+00	 2.065000e-01	 7.772396e-02	 1.287760e-01	
1995	 2	 1	 0	 0	 0	 3.575000e-02	 4.236667e-01	 7.890625e-02	 3.447604e-01	
1995	 2	 2	 0	 0	 0	 5.083333e-03	 4.067083e-01	 8.008854e-02	 3.266198e-01	
1995	 2	 3	 0	 0	 0	 6.750000e-02	 2.647083e-01	 8.127083e-02	 1.834375e-01	
1995	 2	 4	 0	 0	 0	 4.708333e-03	 2.087083e-01	 8.245313e-02	 1.262552e-01	
1995	 2	 5	 0	 0	 0	 3.916667e-03	 1.344167e-01	 8.363542e-02	 5.078125e-02	
1995	 2	 6	 0	 0	 0	 5.375000e-03	 9.945833e-02	 8.481771e-02	 1.464062e-02	
1995	 2	 7	 0	 0	 0	 1.829167e-01	 8.600000e-02	 8.600000e-02	 0	
1995	 2	 8	 0	 0	 0	 7.854167e-02	 8.243479e-02	 8.128986e-02	 1.144931e-03	
1995	 2	 9	 0	 0	 0	 2.979167e-02	 7.912500e-02	 7.657972e-02	 2.545278e-03	
1995	 2	 10	 0	 0	 0	 3.325417e-01	 7.186958e-02	 7.186958e-02	 0	
1995	 2	 11	 0	 0	 0	 5.471667e-01	 1.032500e-01	 7.336471e-02	 2.988529e-02	
1995	 2	 12	 0	 0	 0	 1.547500e-01	 2.715000e-01	 7.485984e-02	 1.966402e-01	
1995	 2	 13	 0	 0	 0	 2.371250e-01	 2.338750e-01	 7.635497e-02	 1.575200e-01	
1995	 2	 14	 0	 0	 0	 2.261667e-01	 1.849583e-01	 7.785010e-02	 1.071082e-01	
1995	 2	 15	 0	 0	 0	 4.051667e-01	 1.595555e-01	 7.934523e-02	 8.021031e-02	
1995	 2	 16	 0	 0	 0	 2.964583e-01	 NaN	 8.084036e-02	 NaN	
1995	 2	 17	 0	 0	 0	 6.995833e-02	 1.941000e-01	 8.233549e-02	 1.117645e-01	
1995	 2	 18	 0	 0	 0	 2.471667e-01	 1.433333e-01	 8.383062e-02	 5.950271e-02	
1995	 2	 19	 0	 0	 0	 1.445417e-01	 1.635833e-01	 8.532576e-02	 7.825758e-02	
1995	 2	 20	 0	 0	 0	 2.157917e-01	 1.569583e-01	 8.682089e-02	 7.013745e-02	
1995	 2	 21	 0	 0	 0	 5.166667e-02	 1.619167e-01	 8.831602e-02	 7.360065e-02	
1995	 2	 22	 0	 0	 0	 1.058667e+00	 1.410833e-01	 8.981115e-02	 5.127219e-02	
1995	 2	 23	 0	 0	 0	 8.700000e-02	 3.364167e-01	 9.130628e-02	 2.451104e-01	
1995	 2	 24	 0	 0	 0	 1.095833e-02	 2.513750e-01	 9.280141e-02	 1.585736e-01	
1995	 2	 25	 0	 0	 0	 1.208333e-03	 1.311250e-01	 9.429654e-02	 3.682846e-02	
1995	 2	 26	 0	 0	 0	 2.050000e-02	 9.579167e-02	 9.579167e-02	 0	
1995	 2	 27	 0	 0	 0	 4.129167e-02	 7.545833e-02	 7.545833e-02	 0	
1995	 2	 28	 0	 0	 0	 1.449167e-01	 9.520833e-02	 7.469722e-02	 2.051111e-02	
1995	 3	 1	 0	 0	 0	 3.647500e-01	 1.625833e-01	 7.393611e-02	 8.864722e-02	
1995	 3	 2	 0	 0	 0	 4.045833e-02	 1.367083e-01	 7.317500e-02	 6.353333e-02	
1995	 3	 3	 0	 0	 0	 1.641667e-02	 8.008333e-02	 7.241389e-02	 7.669444e-03	
1995	 3	 4	 0	 0	 0	 8.425000e-02	 6.418183e-02	 6.418183e-02	 0	
1995	 3	 5	 0	 0	 0	 2.775417e-01	 6.042858e-02	 6.042858e-02	 0	
1995	 3	 6	 0	 0	 0	 4.212500e-02	 9.054167e-02	 7.013056e-02	 2.041111e-02	
1995	 3	 7	 0	 0	 0	 8.545833e-02	 7.079167e-02	 6.936944e-02	 1.422222e-03	
1995	 3	 8	 0	 0	 0	 1.169583e-01	 6.213042e-02	 6.213042e-02	 0	
1995	 3	 9	 0	 0	 0	 2.704167e-02	 5.770000e-02	 5.770000e-02	 0	
1995	 3	 10	 0	 0	 0	 2.500000e-04	 5.930433e-02	 5.930433e-02	 0	
1995	 3	 11	 0	 0	 0	 2.023333e-01	 9.945833e-02	 6.632500e-02	 3.313333e-02	
1995	 3	 12	 0	 0	 0	 2.375000e-03	 1.317500e-01	 6.556389e-02	 6.618611e-02	
1995	 3	 13	 0	 0	 0	 3.125000e-03	 7.563637e-02	 6.480278e-02	 1.083360e-02	
1995	 3	 14	 0	 0	 0	 4.175000e-02	 6.404167e-02	 6.404167e-02	 0	
1995	 3	 15	 0	 0	 0	 3.675000e-02	 6.282608e-02	 5.766667e-02	 5.159417e-03	
1995	 3	 16	 0	 0	 0	 5.404167e-02	 5.129167e-02	 5.129167e-02	 0	
1995	 3	 17	 0	 0	 0	 3.897083e-01	 5.868183e-02	 5.105833e-02	 7.623500e-03	
1995	 3	 18	 0	 0	 0	 1.076250e-01	 9.516667e-02	 5.082500e-02	 4.434167e-02	
1995	 3	 19	 0	 0	 0	 6.166667e-03	 9.229167e-02	 5.059167e-02	 4.170000e-02	
1995	 3	 20	 0	 0	 0	 3.750000e-04	 6.541667e-02	 5.035833e-02	 1.505833e-02	
1995	 3	 21	 0	 0	 0	 0	 5.012500e-02	 5.012500e-02	 0	
1995	 3	 22	 0	 0	 0	 0	 4.427271e-02	 4.427271e-02	 0	
1995	 3	 23	 0	 0	 0	 9.166667e-04	 4.652175e-02	 4.652175e-02	 0	
1995	 3	 24	 0	 0	 0	 9.937500e-02	 4.865217e-02	 4.865217e-02	 0	
1995	 3	 25	 0	 0	 0	 7.925000e-02	 5.704167e-02	 4.737480e-02	 9.666867e-03	
1995	 3	 26	 0	 0	 0	 3.125833e-01	 6.312500e-02	 4.609743e-02	 1.702757e-02	
1995	 3	 27	 0	 0	 0	 1.029167e-01	 9.583333e-02	 4.482007e-02	 5.101327e-02	
1995	 3	 28	 0	 0	 0	 2.397083e-01	 7.283333e-02	 4.354270e-02	 2.929064e-02	
1995	 3	 29	 0	 0	 0	 2.583333e-03	 5.381817e-02	 4.226533e-02	 1.155284e-02	
1995	 3	 30	 0	 0	 0	 1.939583e-01	 5.445833e-02	 4.098796e-02	 1.347037e-02	
1995	 3	 31	 0	 0	 0	 2.554167e-02	 9.591667e-02	 3.971060e-02	 5.620607e-02	
1995	 4	 1	 0	 0	 0	 2.625000e-03	 7.379167e-02	 3.843323e-02	 3.535844e-02	
1995	 4	 2	 0	 0	 0	 0	 5.450000e-02	 3.715586e-02	 1.734414e-02	
1995	 4	 3	 0	 0	 0	 1.458333e-03	 4.537500e-02	 3.587849e-02	 9.496505e-03	
1995	 4	 4	 0	 0	 0	 2.500000e-02	 4.012500e-02	 3.460113e-02	 5.523872e-03	
1995	 4	 5	 0	 0	 0	 6.208333e-03	 3.673333e-02	 3.332376e-02	 3.409573e-03	
1995	 4	 6	 0	 0	 0	 0	 3.409525e-02	 3.204639e-02	 2.048857e-03	
1995	 4	 7	 0	 0	 0	 0	 3.211112e-02	 3.076903e-02	 1.342099e-03	
1995	 4	 8	 0	 0	 0	 0	 2.977779e-02	 2.949166e-02	 2.861328e-04	
1995	 4	 9	 0	 0	 0	 4.787500e-02	 2.821429e-02	 2.821429e-02	 0	
1995	 4	 10	 0	 0	 0	 1.208333e-03	 2.753333e-02	 2.743751e-02	 9.582813e-05	
1995	 4	 11	 0	 0	 0	 0	 2.650000e-02	 2.650000e-02	 0	
1995	 4	 12	 0	 0	 0	 0	 2.517646e-02	 2.517646e-02	 0	
1995	 4	 13	 0	 0	 0	 0	 2.384617e-02	 2.384617e-02	 0	
1995	 4	 14	 0	 0	 0	 1.666667e-04	 2.300000e-02	 2.300000e-02	 0	
1995	 4	 15	 0	 0	 0	 7.916667e-04	 2.284617e-02	 2.284617e-02	 0	
1995	 4	 16	 0	 0	 0	 2.083333e-04	 2.220000e-02	 2.220000e-02	 0	
1995	 4	 17	 0	 0	 0	 7.837500e-02	 2.200000e-02	 2.200000e-02	 0	
1995	 4	 18	 0	 0	 0	 1.829583e-01	 2.305554e-02	 2.180555e-02	 1.249987e-03	
1995	 4	 19	 0	 0	 0	 3.845833e-02	 2.370000e-02	 2.161111e-02	 2.088891e-03	
1995	 4	 20	 0	 0	 0	 1.034167e-01	 2.300000e-02	 2.141666e-02	 1.583336e-03	
1995	 4	 21	 0	 0	 0	 6.383333e-02	 2.331579e-02	 2.122222e-02	 2.093573e-03	
1995	 4	 22	 0	 0	 0	 4.788333e-01	 2.175000e-02	 2.102777e-02	 7.222266e-04	
1995	 4	 23	 0	 0	 0	 2.083333e-03	 3.495833e-02	 2.083333e-02	 1.412501e-02	
1995	 4	 24	 0	 0	 0	 1.855000e-01	 4.795833e-02	 2.063888e-02	 2.731945e-02	
1995	 4	 25	 0	 0	 0	 0	 3.747825e-02	 2.044444e-02	 1.703381e-02	
1995	 4	 26	 0	 0	 0	 0	 3.000000e-02	 2.024999e-02	 9.750008e-03	
1995	 4	 27	 0	 0	 0	 0	 2.495654e-02	 2.005555e-02	 4.900995e-03	
1995	 4	 28	 0	 0	 0	 0	 2.272729e-02	 1.986110e-02	 2.866190e-03	
1995	 4	 29	 0	 0	 0	 1.041667e-03	 2.133333e-02	 1.966666e-02	 1.666677e-03	
1995	 4	 30	 0	 0	 0	 0	 2.030000e-02	 1.947221e-02	 8.277891e-04	
1995	 5	 1	 0	 0	 0	 0	 2.000000e-02	 1.927777e-02	 7.222344e-04	
1995	 5	 2	 0	 0	 0	 0	 1.909092e-02	 1.908332e-02	 7.596354e-06	
1995	 5	 3	 0	 0	 0	 0	 1.888887e-02	 1.888887e-02	 0	
1995	 5	 4	 0	 0	 0	 0	 1.800000e-02	 1.800000e-02	 0	
1995	 5	 5	 0	 0	 0	 0	 1.800000e-02	 1.800000e-02	 0	
1995	 5	 6	 0	 0	 0	 0	 1.750000e-02	 1.750000e-02	 0	
1995	 5	 7	 0	 0	 0	 2.166667e-03	 1.800000e-02	 1.799999e-02	 9.615385e-09	
1995	 5	 8	 0	 0	 0	 7.145833e-02	 1.754546e-02	 1.754546e-02	 0	
1995	 5	 9	 0	 0	 0	 1.112500e-02	 1.700000e-02	 1.700000e-02	 0	
1995	 5	 10	 0	 0	 0	 1.633333e-02	 1.700000e-02	 1.700000e-02	 0	
1995	 5	 11	 0	 0	 0	 5.125000e-03	 1.700000e-02	 1.700000e-02	 0	
1995	 5	 12	 0	 0	 0	 1.000000e-02	 1.700000e-02	 1.688888e-02	 1.111154e-04	
1995	 5	 13	 0	 0	 0	 4.833333e-03	 1.664287e-02	 1.664287e-02	 0	
1995	 5	 14	 0	 0	 0	 9.529167e-02	 1.600000e-02	 1.600000e-02	 0	
1995	 5	 15	 0	 0	 0	 1.112500e-02	 1.600000e-02	 1.600000e-02	 0	
1995	 5	 16	 0	 0	 0	 1.773333e-01	 1.600000e-02	 1.600000e-02	 0	
1995	 5	 17	 0	 0	 0	 3.344167e-01	 1.837500e-02	 1.837500e-02	 0	
1995	 5	 18	 0	 0	 0	 3.000000e-02	 2.105000e-02	 2.105000e-02	 0	
1995	 5	 19	 0	 0	 0	 1.316667e-02	 1.988233e-02	 1.988233e-02	 0	
1995	 5	 20	 0	 0	 0	 5.958333e-03	 2.018750e-02	 1.914444e-02	 1.043056e-03	
1995	 5	 21	 0	 0	 0	 0	 1.800000e-02	 1.800000e-02	 0	
1995	 5	 22	 0	 0	 0	 1.766667e-02	 1.630000e-02	 1.630000e-02	 0	
1995	 5	 23	 0	 0	 0	 1.020833e-02	 1.587500e-02	 1.587500e-02	 0	
1995	 5	 24	 0	 0	 0	 5.664583e-01	 1.533333e-02	 1.533333e-02	 0	
1995	 5	 25	 0	 0	 0	 3.250000e-02	 2.100000e-02	 1.525000e-02	 5.750000e-03	
1995	 5	 26	 0	 0	 0	 1.479167e-02	 2.604546e-02	 1.516667e-02	 1.087879e-02	
1995	 5	 27	 0	 0	 0	 2.173333e-01	 2.022729e-02	 1.508333e-02	 5.143958e-03	
1995	 5	 28	 0	 0	 0	 2.673750e-01	 1.894737e-02	 1.500000e-02	 3.947375e-03	
1995	 5	 29	 0	 0	 0	 1.043333e-01	 2.534783e-02	 1.491667e-02	 1.043117e-02	
1995	 5	 30	 0	 0	 0	 1.612500e-02	 2.254167e-02	 1.483333e-02	 7.708333e-03	
1995	 5	 31	 0	 0	 0	 2.250000e-03	 1.977779e-02	 1.475000e-02	 5.027792e-03	
1995	 6	 1	 0	 0	 0	 9.416667e-02	 1.759092e-02	 1.466667e-02	 2.924250e-03	
1995	 6	 2	 0	 0	 0	 1.825000e-02	 1.638096e-02	 1.458333e-02	 1.797625e-03	
1995	 6	 3	 0	 0	 0	 1.195833e-01	 1.580000e-02	 1.450000e-02	 1.300000e-03	
1995	 6	 4	 0	 0	 0	 1.180417e-01	 1.636842e-02	 1.441667e-02	 1.951750e-03	
1995	 6	 5	 0	 0	 0	 6.666667e-03	 1.657142e-02	 1.433333e-02	 2.238083e-03	
1995	 6	 6	 0	 0	 0	 4.487500e-02	 1.562500e-02	 1.425000e-02	 1.375000e-03	
1995	 6	 7	 0	 0	 0	 1.285417e-01	 1.466667e-02	 1.416667e-02	 5.000000e-04	
1995	 6	 8	 0	 0	 0	 1.541667e-02	 1.487500e-02	 1.408333e-02	 7.916667e-04	
1995	 6	 9	 0	 0	 0	 1.416667e-03	 1.400000e-02	 1.400000e-02	 0	
1995	 6	 10	 0	 0	 0	 2.120833e-02	 1.316667e-02	 1.316667e-02	 0	
1995	 6	 11	 0	 0	 0	 9.741667e-02	 1.350000e-02	 1.311029e-02	 3.897083e-04	
1995	 6	 12	 0	 0	 0	 4.470833e-02	 1.400000e-02	 1.305392e-02	 9.460833e-04	
1995	 6	 13	 0	 0	 0	 2.916667e-04	 1.314288e-02	 1.299754e-02	 1.453333e-04	
1995	 6	 14	 0	 0	 0	 5.000000e-04	 1.294117e-02	 1.294117e-02	 0	
1995	 6	 15	 0	 0	 0	 0	 1.200000e-02	 1.200000e-02	 0	
1995	 6	 16	 0	 0	 0	 3.020833e-02	 1.200000e-02	 1.200000e-02	 0	
1995	 6	 17	 0	 0	 0	 8.020833e-02	 1.200000e-02	 1.200000e-02	 0	
1995	 6	 18	 0	 0	 0	 1.083333e-03	 1.226667e-02	 1.226667e-02	 0	
1995	 6	 19	 0	 0	 0	 3.854167e-02	 1.200000e-02	 1.200000e-02	 0	
1995	 6	 20	 0	 0	 0	 1.820833e-02	 1.175000e-02	 1.175000e-02	 0	
1995	 6	 21	 0	 0	 0	 0	 1.252942e-02	 1.162500e-02	 9.044167e-04	
1995	 6	 22	 0	 0	 0	 0	 1.395654e-02	 1.143750e-02	 2.519042e-03	
1995	 6	 23	 0	 0	 0	 9.166667e-04	 1.204346e-02	 1.125000e-02	 7.934583e-04	
1995	 6	 24	 0	 0	 0	 2.000000e-03	 1.100000e-02	 1.100000e-02	 0	
1995	 6	 25	 0	 0	 0	 2.208333e-03	 1.100000e-02	 1.087500e-02	 1.250000e-04	
1995	 6	 26	 0	 0	 0	 0	 1.100000e-02	 1.068750e-02	 3.125000e-04	
1995	 6	 27	 0	 0	 0	 0	 1.047058e-02	 1.047058e-02	 0	
1995	 6	 28	 0	 0	 0	 0	 1.000000e-02	 1.000000e-02	 0	
1995	 6	 29	 0	 0	 0	 0	 9.333333e-03	 9.333333e-03	 0	
1995	 6	 30	 0	 0	 0	 0	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 1	 0	 0	 0	 0	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 2	 0	 0	 0	 6.541667e-03	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 3	 0	 0	 0	 1.129167e-02	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 4	 0	 0	 0	 2.500000e-04	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 5	 0	 0	 0	 4.587500e-02	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 6	 0	 0	 0	 9.166667e-03	 9.400000e-03	 9.285708e-03	 1.142917e-04	
1995	 7	 7	 0	 0	 0	 5.720833e-02	 9.571417e-03	 9.571417e-03	 0	
1995	 7	 8	 0	 0	 0	 0	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 9	 0	 0	 0	 0	 1.108696e-02	 9.342850e-03	 1.744108e-03	
1995	 7	 10	 0	 0	 0	 0	 1.026317e-02	 9.228567e-03	 1.034600e-03	
1995	 7	 11	 0	 0	 0	 1.218333e-01	 9.133333e-03	 9.114283e-03	 1.905000e-05	
1995	 7	 12	 0	 0	 0	 5.250000e-03	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 13	 0	 0	 0	 2.482083e-01	 9.285708e-03	 9.277781e-03	 7.927083e-06	
1995	 7	 14	 0	 0	 0	 2.298333e-01	 1.290908e-02	 9.555562e-03	 3.353521e-03	
1995	 7	 15	 0	 0	 0	 5.716667e-02	 1.150000e-02	 9.833344e-03	 1.666656e-03	
1995	 7	 16	 0	 0	 0	 2.325000e-02	 1.011113e-02	 1.011113e-02	 0	
1995	 7	 17	 0	 0	 0	 2.316250e-01	 1.000000e-02	 9.970258e-03	 2.974228e-05	
1995	 7	 18	 0	 0	 0	 8.716667e-02	 1.000000e-02	 9.829390e-03	 1.706096e-04	
1995	 7	 19	 0	 0	 0	 4.583333e-03	 1.000000e-02	 9.688523e-03	 3.114769e-04	
1995	 7	 20	 0	 0	 0	 1.262500e-02	 1.000000e-02	 9.547656e-03	 4.523441e-04	
1995	 7	 21	 0	 0	 0	 1.162917e-01	 1.004762e-02	 9.406789e-03	 6.408364e-04	
1995	 7	 22	 0	 0	 0	 0	 9.500000e-03	 9.265921e-03	 2.340787e-04	
1995	 7	 23	 0	 0	 0	 1.175000e-02	 9.000000e-03	 9.000000e-03	 0	
1995	 7	 24	 0	 0	 0	 1.541667e-03	 9.000000e-03	 8.984187e-03	 1.581327e-05	
1995	 7	 25	 0	 0	 0	 0	 8.714292e-03	 8.714292e-03	 0	
1995	 7	 26	 0	 0	 0	 2.562500e-02	 8.000000e-03	 8.000000e-03	 0	
1995	 7	 27	 0	 0	 0	 4.125000e-03	 8.000000e-03	 8.000000e-03	 0	
1995	 7	 28	 0	 0	 0	 4.166667e-05	 8.000000e-03	 8.000000e-03	 0	
1995	 7	 29	 0	 0	 0	 1.808333e-02	 7.666667e-03	 7.666667e-03	 0	
1995	 7	 30	 0	 0	 0	 1.883333e-02	 7.000000e-03	 7.000000e-03	 0	
1995	 7	 31	 0	 0	 0	 2.083333e-04	 7.000000e-03	 7.000000e-03	 0	
